run_id,seed,model,persona,memory_type,temperature,risk_aversion,risk_aversion_level,aggressiveness,aggressiveness_level,profit_orientation,profit_orientation_level,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B22,buyer,bid,2,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B12,buyer,bid,3,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B13,buyer,bid,4,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B4,buyer,bid,5,8,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B15,buyer,bid,6,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B11,buyer,bid,7,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B14,buyer,bid,7,8,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B17,buyer,bid,8,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,S1,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B18,buyer,bid,14,15,True,13,S1,2
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B3,buyer,bid,14,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,S4,seller,ask,13,12,True,14,B3,2
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B8,buyer,bid,1,8,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B5,buyer,bid,2,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B7,buyer,bid,3,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B2,buyer,bid,4,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B20,buyer,bid,5,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,S2,seller,ask,15,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B19,buyer,bid,15,15,True,15,S2,0
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B10,buyer,bid,14,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,S3,seller,ask,13,12,True,14,B10,2
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B13,buyer,bid,5,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B12,buyer,bid,6,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B14,buyer,bid,8,8,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,S2,seller,ask,15,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B16,buyer,bid,7,8,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B5,buyer,bid,3,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,S3,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B15,buyer,bid,7,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B20,buyer,bid,6,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B22,buyer,bid,3,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B23,buyer,bid,13,13,True,13,S3,0
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,S1,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B11,buyer,bid,8,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B7,buyer,bid,4,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,S4,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B24,buyer,bid,2,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B2,buyer,bid,5,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,2,B17,buyer,bid,9,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,S3,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,B7,buyer,bid,10,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,S4,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,B24,buyer,bid,11,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,S1,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,B20,buyer,bid,12,20,True,12,S4,8
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,S2,seller,ask,15,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,B22,buyer,bid,4,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,B15,buyer,bid,8,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,B2,buyer,bid,9,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,B12,buyer,bid,7,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,B5,buyer,bid,10,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,B11,buyer,bid,9,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,B13,buyer,bid,6,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,3,B17,buyer,bid,10,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,S1,seller,ask,14,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,B22,buyer,bid,5,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,S3,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,B15,buyer,bid,9,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,S2,seller,ask,15,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,B13,buyer,bid,7,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,B12,buyer,bid,11,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,B17,buyer,bid,12,20,True,12,S3,8
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,B5,buyer,bid,11,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,B11,buyer,bid,10,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,B7,buyer,bid,12,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,B24,buyer,bid,12,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,4,B2,buyer,bid,13,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,5,S4,seller,ask,13,12,True,13,B2,1
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,5,B15,buyer,bid,10,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,5,B7,buyer,bid,13,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,5,S1,seller,ask,14,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,5,B22,buyer,bid,6,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,5,S2,seller,ask,14,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,5,B11,buyer,bid,11,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,5,B5,buyer,bid,14,17,True,14,S1,3
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,5,B24,buyer,bid,13,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,5,B12,buyer,bid,14,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,5,B13,buyer,bid,15,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,6,B22,buyer,bid,7,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,6,S2,seller,ask,13,12,True,15,B13,3
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,6,B15,buyer,bid,11,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,6,S1,seller,ask,14,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,6,B11,buyer,bid,12,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,6,B12,buyer,bid,15,17,True,14,S1,3
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,6,S4,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,6,B24,buyer,bid,14,15,True,12,S4,3
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,7,S1,seller,ask,14,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,7,B22,buyer,bid,8,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,7,B11,buyer,bid,13,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,7,B15,buyer,bid,12,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,7,S4,seller,ask,12,12,True,13,B11,1
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,7,B8,buyer,bid,1,8,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,7,S2,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,8,S2,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,8,S4,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,8,S1,seller,ask,14,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,8,B15,buyer,bid,13,17,True,12,S4,5
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,8,B22,buyer,bid,9,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,9,S4,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,9,B22,buyer,bid,10,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,9,S1,seller,ask,15,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,9,S2,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,10,S4,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,10,B22,buyer,bid,11,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,10,S1,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,11,S1,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,11,B22,buyer,bid,12,13,True,12,S4,1
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,12,B8,buyer,bid,1,8,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,12,S4,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,13,S4,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,B7,buyer,bid,13,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,B17,buyer,bid,14,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,B15,buyer,bid,15,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,S2,seller,ask,13,12,True,15,B15,3
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,S3,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,B22,buyer,bid,14,20,True,13,S3,7
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,B14,buyer,bid,14,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,B1,buyer,bid,15,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,B12,buyer,bid,15,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,B8,buyer,bid,16,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,B24,buyer,bid,13,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,B5,buyer,bid,17,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,S4,seller,ask,13,12,True,17,B5,5
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,B9,buyer,bid,17,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,1,S1,seller,ask,13,12,True,17,B9,5
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,2,B17,buyer,bid,15,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,2,B21,buyer,bid,13,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,2,S3,seller,ask,13,12,True,15,B17,3
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,2,B18,buyer,bid,13,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,2,S2,seller,ask,14,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,2,S4,seller,ask,14,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,2,B3,buyer,bid,14,15,True,14,S2,1
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,2,B8,buyer,bid,17,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,2,B14,buyer,bid,15,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,2,B23,buyer,bid,14,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,2,S1,seller,ask,14,12,True,17,B8,5
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,2,B1,buyer,bid,16,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,3,S3,seller,ask,14,12,True,16,B1,4
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,3,B7,buyer,bid,13,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,3,S4,seller,ask,16,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,3,S1,seller,ask,15,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,3,S2,seller,ask,13,12,True,13,B7,1
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,3,B12,buyer,bid,15,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,3,B14,buyer,bid,16,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,3,B13,buyer,bid,15,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,3,B24,buyer,bid,13,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,4,S4,seller,ask,15,12,True,16,B14,4
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,4,S3,seller,ask,14,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,4,B12,buyer,bid,14,15,True,14,S3,1
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,4,S2,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,4,B21,buyer,bid,12,13,True,12,S2,1
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,4,B24,buyer,bid,12,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,4,B23,buyer,bid,13,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,5,B13,buyer,bid,14,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,5,S3,seller,ask,13,12,True,14,B13,2
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,5,S4,seller,ask,14,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,6,S4,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,6,S3,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,7,S3,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,2,7,S4,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,1,S2,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,1,B13,buyer,bid,13,13,True,13,S2,0
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,1,B8,buyer,bid,18,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,1,B17,buyer,bid,19,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,1,S1,seller,ask,13,12,True,19,B17,7
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,1,B16,buyer,bid,19,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,1,B14,buyer,bid,17,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,1,B15,buyer,bid,19,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,1,S4,seller,ask,18,12,True,19,B16,7
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,1,B23,buyer,bid,14,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,1,S3,seller,ask,13,12,True,14,B23,2
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,1,B4,buyer,bid,15,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,2,S4,seller,ask,19,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,2,B8,buyer,bid,19,20,True,19,S4,1
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,2,B21,buyer,bid,16,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,2,B22,buyer,bid,17,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,2,S1,seller,ask,14,12,True,17,B22,5
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,2,B20,buyer,bid,15,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,2,B4,buyer,bid,16,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,2,S2,seller,ask,14,12,True,16,B4,4
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,2,B15,buyer,bid,20,20,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,2,S3,seller,ask,13,12,True,20,B15,8
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,3,S3,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,3,S4,seller,ask,19,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,3,S1,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,3,B10,buyer,bid,13,13,True,13,S3,0
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,3,B5,buyer,bid,13,13,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,3,B14,buyer,bid,17,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,3,B9,buyer,bid,15,15,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,3,B21,buyer,bid,17,17,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,3,S2,seller,ask,15,12,True,17,B14,5
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,4,S2,seller,ask,16,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,4,S4,seller,ask,18,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,4,S3,seller,ask,13,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,4,S1,seller,ask,12,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,4,B19,buyer,bid,13,15,True,12,S1,3
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,5,S2,seller,ask,17,12,False,,,
4,45,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,3,5,S4,seller,ask,17,12,False,,,
5,46,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B24,buyer,bid,10,20,False,,,
5,46,gemma3-27b,baseline,baseline,0.7,very_averse,1,none,0,none,0,20260503_182325,1,1,B3,buyer,bid,11,20,False,,,
