run_id,seed,model,persona,memory_type,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
4,75,gemma3-27b,baseline,refined,20260420_105659,2,6,B10,buyer,bid,0,0,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,2,6,B13,buyer,bid,8,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,2,6,S4,seller,ask,16,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,2,6,S1,seller,ask,13,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,2,6,B18,buyer,bid,14,17,True,13,S1,4
4,75,gemma3-27b,baseline,refined,20260420_105659,2,6,S3,seller,ask,12,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,2,6,B8,buyer,bid,13,13,True,12,S3,1
4,75,gemma3-27b,baseline,refined,20260420_105659,2,6,S2,seller,ask,12,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,B23,buyer,bid,15,20,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,S3,seller,ask,14,12,True,15,B23,3
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,B16,buyer,bid,7,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,B7,buyer,bid,8,20,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,B11,buyer,bid,9,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,B17,buyer,bid,10,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,B20,buyer,bid,11,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,B24,buyer,bid,12,15,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,B4,buyer,bid,13,17,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,B6,buyer,bid,14,15,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,S2,seller,ask,13,12,True,14,B6,2
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,B12,buyer,bid,16,20,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,B13,buyer,bid,17,17,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,S1,seller,ask,16,12,True,17,B13,5
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,S4,seller,ask,16,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,1,B8,buyer,bid,18,20,True,16,S4,4
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B22,buyer,bid,7,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B2,buyer,bid,17,17,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B17,buyer,bid,11,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B12,buyer,bid,18,20,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B4,buyer,bid,14,17,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B1,buyer,bid,13,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,S4,seller,ask,15,12,True,18,B12,6
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B11,buyer,bid,10,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B16,buyer,bid,8,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B24,buyer,bid,13,15,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,S2,seller,ask,12,12,True,13,B24,1
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,S1,seller,ask,15,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B19,buyer,bid,0,0,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B5,buyer,bid,0,0,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,S3,seller,ask,13,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B7,buyer,bid,9,20,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B9,buyer,bid,17,17,True,13,S3,4
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B10,buyer,bid,7,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B18,buyer,bid,8,15,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,2,B20,buyer,bid,12,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,B18,buyer,bid,9,15,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,B20,buyer,bid,13,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,B22,buyer,bid,8,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,S3,seller,ask,12,12,True,13,B20,1
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,B21,buyer,bid,0,0,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,B14,buyer,bid,15,15,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,S2,seller,ask,12,12,True,15,B14,3
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,S4,seller,ask,14,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,B7,buyer,bid,10,20,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,B17,buyer,bid,12,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,B3,buyer,bid,8,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,B11,buyer,bid,11,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,B4,buyer,bid,15,17,True,14,S4,3
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,S1,seller,ask,14,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,3,B10,buyer,bid,8,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,B17,buyer,bid,13,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,S4,seller,ask,13,12,True,13,B17,1
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,B7,buyer,bid,11,20,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,S3,seller,ask,12,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,B2,buyer,bid,17,17,True,12,S3,5
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,B16,buyer,bid,8,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,B18,buyer,bid,10,15,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,B1,buyer,bid,13,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,S2,seller,ask,12,12,True,13,B1,1
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,S1,seller,ask,13,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,B5,buyer,bid,0,0,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,B11,buyer,bid,12,13,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,4,B19,buyer,bid,0,0,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,5,B7,buyer,bid,13,20,True,13,S1,7
4,75,gemma3-27b,baseline,refined,20260420_105659,3,5,B21,buyer,bid,0,0,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,5,B18,buyer,bid,11,15,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,5,S4,seller,ask,12,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,5,S2,seller,ask,12,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,5,B3,buyer,bid,8,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,5,B11,buyer,bid,13,13,True,12,S4,1
4,75,gemma3-27b,baseline,refined,20260420_105659,3,5,S3,seller,ask,12,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,5,B16,buyer,bid,8,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,5,B10,buyer,bid,8,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,5,B22,buyer,bid,8,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,5,S1,seller,ask,12,12,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,6,B16,buyer,bid,8,8,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,6,B21,buyer,bid,0,0,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,6,B19,buyer,bid,0,0,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,6,B5,buyer,bid,0,0,False,,,
4,75,gemma3-27b,baseline,refined,20260420_105659,3,6,B18,buyer,bid,12,15,True,12,S3,3
4,75,gemma3-27b,baseline,refined,20260420_105659,3,6,S4,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B17,buyer,bid,10,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B6,buyer,bid,11,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B10,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B19,buyer,bid,12,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B3,buyer,bid,13,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B24,buyer,bid,14,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B12,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B13,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,S4,seller,ask,13,12,True,14,B24,2
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,S2,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B1,buyer,bid,14,15,True,13,S2,2
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B21,buyer,bid,15,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,S3,seller,ask,13,12,True,15,B21,3
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,S1,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B11,buyer,bid,16,20,True,13,S1,7
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B7,buyer,bid,12,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B4,buyer,bid,13,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B20,buyer,bid,14,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B9,buyer,bid,15,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B16,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,1,B15,buyer,bid,16,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,B4,buyer,bid,17,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,B19,buyer,bid,18,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,B23,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,B6,buyer,bid,19,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,B7,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,B9,buyer,bid,16,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,S1,seller,ask,12,12,True,19,B6,7
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,B17,buyer,bid,11,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,B3,buyer,bid,14,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,S3,seller,ask,14,12,True,14,B3,2
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,S2,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,S4,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,2,B15,buyer,bid,17,17,True,12,S2,5
5,76,gemma3-27b,baseline,refined,20260420_105659,1,3,B19,buyer,bid,19,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,3,B22,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,3,B14,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,3,B17,buyer,bid,12,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,3,B20,buyer,bid,15,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,3,B13,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,3,S1,seller,ask,18,12,True,19,B19,7
5,76,gemma3-27b,baseline,refined,20260420_105659,1,3,B18,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,3,S3,seller,ask,13,12,True,13,B18,1
5,76,gemma3-27b,baseline,refined,20260420_105659,1,3,B4,buyer,bid,18,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,4,S1,seller,ask,17,12,True,18,B4,6
5,76,gemma3-27b,baseline,refined,20260420_105659,1,4,S3,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,4,B10,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,4,B17,buyer,bid,13,17,True,12,S3,5
5,76,gemma3-27b,baseline,refined,20260420_105659,1,4,S4,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,4,B23,buyer,bid,13,13,True,13,S4,0
5,76,gemma3-27b,baseline,refined,20260420_105659,1,4,S2,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,4,B7,buyer,bid,12,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,5,B7,buyer,bid,13,13,True,13,S2,0
5,76,gemma3-27b,baseline,refined,20260420_105659,1,5,S2,seller,ask,14,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,5,B20,buyer,bid,14,15,True,14,S2,1
5,76,gemma3-27b,baseline,refined,20260420_105659,1,5,B12,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,5,B9,buyer,bid,15,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,5,B14,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,5,B13,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,5,S4,seller,ask,12,12,True,15,B9,3
5,76,gemma3-27b,baseline,refined,20260420_105659,1,5,B16,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,5,S1,seller,ask,16,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,6,S1,seller,ask,15,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,6,S2,seller,ask,15,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,6,B12,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,6,B22,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,1,6,S3,seller,ask,12,12,True,13,B22,1
5,76,gemma3-27b,baseline,refined,20260420_105659,2,1,B20,buyer,bid,15,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,1,S1,seller,ask,14,12,True,15,B20,3
5,76,gemma3-27b,baseline,refined,20260420_105659,2,1,B4,buyer,bid,16,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,1,B14,buyer,bid,17,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,1,S4,seller,ask,16,12,True,17,B14,5
5,76,gemma3-27b,baseline,refined,20260420_105659,2,1,B22,buyer,bid,18,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,1,S3,seller,ask,17,12,True,18,B22,6
5,76,gemma3-27b,baseline,refined,20260420_105659,2,1,B13,buyer,bid,19,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,1,S2,seller,ask,18,12,True,19,B13,7
5,76,gemma3-27b,baseline,refined,20260420_105659,2,1,B24,buyer,bid,12,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,1,B18,buyer,bid,19,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,B6,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,B24,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,S4,seller,ask,15,12,True,19,B18,7
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,B12,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,B19,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,B2,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,S3,seller,ask,16,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,B15,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,B9,buyer,bid,14,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,S1,seller,ask,13,12,True,14,B9,2
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,S2,seller,ask,17,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,B8,buyer,bid,15,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,B1,buyer,bid,16,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,2,B4,buyer,bid,17,20,True,17,S2,3
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,B19,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,B12,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,B21,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,S4,seller,ask,14,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,B3,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,B23,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,S3,seller,ask,15,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,S2,seller,ask,16,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,B1,buyer,bid,17,17,True,14,S4,3
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,B17,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,B7,buyer,bid,16,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,B11,buyer,bid,17,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,S1,seller,ask,13,12,True,17,B11,5
5,76,gemma3-27b,baseline,refined,20260420_105659,2,3,B5,buyer,bid,15,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,4,B6,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,4,B8,buyer,bid,15,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,4,B15,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,4,S4,seller,ask,13,12,True,15,B5,3
5,76,gemma3-27b,baseline,refined,20260420_105659,2,4,B24,buyer,bid,12,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,4,S2,seller,ask,15,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,4,S3,seller,ask,14,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,4,S1,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,4,B7,buyer,bid,17,17,True,13,S1,4
5,76,gemma3-27b,baseline,refined,20260420_105659,2,5,S2,seller,ask,14,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,5,B24,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,5,B23,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,5,S3,seller,ask,13,12,True,13,B24,1
5,76,gemma3-27b,baseline,refined,20260420_105659,2,5,S4,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,5,B3,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,5,B21,buyer,bid,13,13,True,12,S4,1
5,76,gemma3-27b,baseline,refined,20260420_105659,2,5,B2,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,5,S1,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,5,B17,buyer,bid,13,13,True,12,S1,1
5,76,gemma3-27b,baseline,refined,20260420_105659,2,5,B6,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,6,S4,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,6,S2,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,6,B8,buyer,bid,15,15,True,13,S4,2
5,76,gemma3-27b,baseline,refined,20260420_105659,2,6,B12,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,6,B3,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,6,S1,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,6,S3,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,2,6,B15,buyer,bid,13,13,True,12,S3,1
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B24,buyer,bid,16,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,S4,seller,ask,15,12,True,16,B24,4
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B9,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B5,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B16,buyer,bid,9,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B11,buyer,bid,10,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B19,buyer,bid,11,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B12,buyer,bid,12,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,S2,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B15,buyer,bid,13,15,True,13,S2,2
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,S1,seller,ask,15,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B13,buyer,bid,16,17,True,15,S1,2
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,S3,seller,ask,14,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B6,buyer,bid,15,17,True,14,S3,3
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B22,buyer,bid,16,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B8,buyer,bid,17,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B23,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,1,B21,buyer,bid,18,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B11,buyer,bid,11,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B14,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,S3,seller,ask,13,12,True,18,B21,6
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,S2,seller,ask,14,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B4,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,S1,seller,ask,14,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B8,buyer,bid,18,20,True,14,S2,6
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B7,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B16,buyer,bid,10,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B9,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B2,buyer,bid,15,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B19,buyer,bid,16,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B22,buyer,bid,17,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B20,buyer,bid,15,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,S4,seller,ask,14,12,True,17,B22,5
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B12,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,2,B3,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,S3,seller,ask,15,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,B7,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,B17,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,B11,buyer,bid,14,17,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,S1,seller,ask,13,12,True,14,B11,2
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,B10,buyer,bid,15,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,B18,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,B1,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,S4,seller,ask,13,12,True,15,B10,3
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,B19,buyer,bid,17,20,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,B4,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,B16,buyer,bid,11,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,S2,seller,ask,15,12,True,17,B19,5
5,76,gemma3-27b,baseline,refined,20260420_105659,3,3,B23,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,4,B12,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,4,S2,seller,ask,18,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,4,B20,buyer,bid,14,15,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,4,S3,seller,ask,16,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,4,S4,seller,ask,12,12,True,14,B20,2
5,76,gemma3-27b,baseline,refined,20260420_105659,3,4,B16,buyer,bid,12,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,4,B14,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,4,B2,buyer,bid,15,15,False,,,
