run_id,seed,model,persona,memory_type,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B24,buyer,bid,16,17,True,15,S1,2
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B21,buyer,bid,7,8,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B10,buyer,bid,7,8,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,6,B9,buyer,bid,7,8,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,6,B1,buyer,bid,7,15,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,6,B19,buyer,bid,13,17,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,6,S4,seller,ask,13,12,True,13,B19,1
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,7,B21,buyer,bid,7,8,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,7,B18,buyer,bid,7,8,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,7,S1,seller,ask,12,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,7,B5,buyer,bid,14,15,True,12,S1,3
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,8,B10,buyer,bid,7,8,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,8,B1,buyer,bid,7,15,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,9,B21,buyer,bid,8,8,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S2,seller,ask,17,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S1,seller,ask,16,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B15,buyer,bid,16,17,True,16,S1,1
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S3,seller,ask,15,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B17,buyer,bid,16,20,True,15,S3,5
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B1,buyer,bid,15,20,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B18,buyer,bid,16,20,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S4,seller,ask,15,12,True,16,B18,4
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B22,buyer,bid,13,15,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B2,buyer,bid,14,20,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B12,buyer,bid,15,17,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B8,buyer,bid,16,17,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,S1,seller,ask,15,12,True,16,B8,4
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B5,buyer,bid,15,17,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,S2,seller,ask,16,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,S4,seller,ask,15,12,True,15,B5,3
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,S1,seller,ask,15,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,B1,buyer,bid,16,20,True,15,S1,5
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,S1,seller,ask,15,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,S2,seller,ask,15,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,B2,buyer,bid,16,20,True,15,S1,5
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,B12,buyer,bid,16,17,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,S3,seller,ask,14,12,True,16,B12,4
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,S1,seller,ask,15,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,B23,buyer,bid,15,15,True,15,S1,0
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,S2,seller,ask,14,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,B22,buyer,bid,14,15,True,14,S2,1
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,S4,seller,ask,15,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B18,buyer,bid,17,20,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S3,seller,ask,16,12,True,17,B18,5
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B14,buyer,bid,13,13,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B21,buyer,bid,14,15,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B2,buyer,bid,15,20,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B16,buyer,bid,16,17,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B23,buyer,bid,16,17,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S2,seller,ask,15,12,True,16,B16,4
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B4,buyer,bid,17,20,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S1,seller,ask,16,12,True,17,B4,5
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B12,buyer,bid,5,8,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B7,buyer,bid,6,8,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B6,buyer,bid,7,15,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B22,buyer,bid,8,13,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B20,buyer,bid,9,13,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B8,buyer,bid,15,17,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,S1,seller,ask,16,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,S4,seller,ask,15,12,True,15,B8,3
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B22,buyer,bid,9,13,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B21,buyer,bid,14,15,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B23,buyer,bid,15,17,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B2,buyer,bid,16,20,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B15,buyer,bid,17,20,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,S2,seller,ask,15,12,True,17,B15,5
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B6,buyer,bid,8,15,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,B1,buyer,bid,9,15,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,B23,buyer,bid,16,17,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,S4,seller,ask,15,12,True,16,B23,4
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,B22,buyer,bid,10,13,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,5,S4,seller,ask,15,12,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,5,B2,buyer,bid,16,20,True,15,S4,5
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,6,B6,buyer,bid,9,15,False,,,
8,79,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,7,B1,buyer,bid,10,15,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S4,seller,ask,13,12,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B11,buyer,bid,14,20,True,13,S4,7
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B6,buyer,bid,14,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S1,seller,ask,13,12,True,14,B6,2
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B12,buyer,bid,15,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S2,seller,ask,13,12,True,15,B12,3
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B7,buyer,bid,16,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S3,seller,ask,13,12,True,16,B7,4
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B15,buyer,bid,17,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B1,buyer,bid,18,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,S2,seller,ask,14,12,True,18,B1,6
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B19,buyer,bid,7,8,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B22,buyer,bid,8,8,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B23,buyer,bid,9,13,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B10,buyer,bid,14,15,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B3,buyer,bid,14,15,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,S1,seller,ask,13,12,True,14,B10,2
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,S3,seller,ask,13,12,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B2,buyer,bid,14,17,True,13,S3,4
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B5,buyer,bid,16,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B15,buyer,bid,19,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,S2,seller,ask,17,12,True,19,B15,7
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,S1,seller,ask,13,12,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,S2,seller,ask,16,12,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B3,buyer,bid,14,15,True,13,S1,2
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,6,S2,seller,ask,15,12,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B17,buyer,bid,15,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B7,buyer,bid,16,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B24,buyer,bid,17,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S3,seller,ask,16,12,True,17,B24,5
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B10,buyer,bid,7,8,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S1,seller,ask,13,12,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B14,buyer,bid,8,8,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B12,buyer,bid,9,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B17,buyer,bid,16,20,True,13,S1,7
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B16,buyer,bid,14,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B7,buyer,bid,15,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B5,buyer,bid,16,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B2,buyer,bid,17,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,S3,seller,ask,16,12,True,17,B2,5
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B21,buyer,bid,7,8,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B22,buyer,bid,8,15,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B15,buyer,bid,9,13,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B20,buyer,bid,10,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B11,buyer,bid,12,13,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B23,buyer,bid,13,15,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,B12,buyer,bid,14,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,B4,buyer,bid,14,15,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,S1,seller,ask,13,12,True,14,B12,2
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,B13,buyer,bid,14,15,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,B22,buyer,bid,9,15,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,B16,buyer,bid,15,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,S3,seller,ask,16,12,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,S1,seller,ask,13,12,True,15,B16,3
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,B21,buyer,bid,7,8,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,B7,buyer,bid,16,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,S4,seller,ask,13,12,True,16,B7,4
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,B5,buyer,bid,17,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,S2,seller,ask,15,12,True,17,B5,5
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,B10,buyer,bid,7,8,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,B3,buyer,bid,8,13,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,6,B3,buyer,bid,9,13,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S4,seller,ask,16,12,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B16,buyer,bid,17,20,True,16,S4,4
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B7,buyer,bid,16,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B13,buyer,bid,17,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S1,seller,ask,16,12,True,17,B13,5
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B19,buyer,bid,18,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S2,seller,ask,17,12,True,18,B19,6
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B14,buyer,bid,9,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B1,buyer,bid,10,13,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B11,buyer,bid,11,13,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B17,buyer,bid,19,20,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,S3,seller,ask,18,12,True,19,B17,7
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B14,buyer,bid,10,17,False,,,
9,80,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,B4,buyer,bid,11,15,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S4,seller,ask,13,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B17,buyer,bid,14,20,True,13,S4,7
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S2,seller,ask,13,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B12,buyer,bid,14,15,True,13,S2,2
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S3,seller,ask,13,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B3,buyer,bid,14,20,True,13,S3,7
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B8,buyer,bid,14,15,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B5,buyer,bid,15,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S1,seller,ask,13,12,True,15,B5,3
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B16,buyer,bid,16,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B9,buyer,bid,16,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B7,buyer,bid,17,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B15,buyer,bid,18,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,S1,seller,ask,14,12,True,18,B15,6
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,S4,seller,ask,12,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B2,buyer,bid,14,15,True,12,S4,3
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B4,buyer,bid,7,8,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B10,buyer,bid,7,8,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B14,buyer,bid,8,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B21,buyer,bid,8,8,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B23,buyer,bid,9,13,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B19,buyer,bid,10,13,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B1,buyer,bid,12,13,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B22,buyer,bid,13,15,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B7,buyer,bid,14,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B14,buyer,bid,15,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B16,buyer,bid,16,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,S1,seller,ask,17,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,S3,seller,ask,15,12,True,16,B16,4
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B1,buyer,bid,12,13,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,S2,seller,ask,12,12,True,12,B1,0
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B9,buyer,bid,16,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,S4,seller,ask,13,12,True,16,B9,4
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,S1,seller,ask,16,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,B7,buyer,bid,15,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,S1,seller,ask,15,12,True,15,B7,3
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,S4,seller,ask,13,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B19,buyer,bid,13,13,True,13,S4,0
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B14,buyer,bid,16,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,6,S1,seller,ask,16,12,True,16,B14,4
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,7,S4,seller,ask,15,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B20,buyer,bid,12,13,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B1,buyer,bid,13,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B14,buyer,bid,14,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B10,buyer,bid,15,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B6,buyer,bid,16,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B13,buyer,bid,17,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S4,seller,ask,15,12,True,17,B13,5
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S1,seller,ask,15,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B12,buyer,bid,16,17,True,15,S1,2
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S2,seller,ask,13,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B2,buyer,bid,14,15,True,13,S2,2
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S3,seller,ask,13,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B21,buyer,bid,14,20,True,13,S3,7
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B15,buyer,bid,14,15,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B1,buyer,bid,15,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B4,buyer,bid,7,8,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,S2,seller,ask,12,12,True,15,B1,3
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B5,buyer,bid,13,13,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B22,buyer,bid,15,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B14,buyer,bid,16,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,S4,seller,ask,16,12,True,16,B14,4
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,B6,buyer,bid,17,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,B22,buyer,bid,18,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,S3,seller,ask,17,12,True,18,B22,6
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,S2,seller,ask,14,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,B10,buyer,bid,15,17,True,14,S2,3
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,S2,seller,ask,12,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,B15,buyer,bid,13,15,True,12,S2,3
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,B6,buyer,bid,18,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,6,B6,buyer,bid,19,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B12,buyer,bid,15,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S4,seller,ask,13,12,True,15,B12,3
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B17,buyer,bid,15,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S2,seller,ask,15,12,True,15,B17,3
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B24,buyer,bid,12,13,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B23,buyer,bid,13,13,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S1,seller,ask,13,12,True,13,B23,1
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B10,buyer,bid,14,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B1,buyer,bid,15,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B4,buyer,bid,16,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B8,buyer,bid,17,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B13,buyer,bid,14,15,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,S3,seller,ask,13,12,True,17,B8,5
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B18,buyer,bid,7,8,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B22,buyer,bid,8,15,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B14,buyer,bid,9,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B11,buyer,bid,10,13,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B2,buyer,bid,11,15,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B15,buyer,bid,12,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,S4,seller,ask,12,12,True,12,B15,0
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B4,buyer,bid,13,17,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B7,buyer,bid,13,15,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,S2,seller,ask,13,12,True,13,B4,1
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,S1,seller,ask,12,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B22,buyer,bid,13,15,True,12,S1,3
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B14,buyer,bid,10,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B1,buyer,bid,15,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B10,buyer,bid,16,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,B1,buyer,bid,17,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,5,S2,seller,ask,17,12,True,17,B1,5
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,5,B14,buyer,bid,18,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,5,B10,buyer,bid,19,20,False,,,
